"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000197380",0.341218212531774,0.421504772043839,0.302093366748259,0.582573034403434,1
"ENSG00000135677",-0.175110296280861,6.77276191101422,0.302031532127373,0.582611626766474,1
"ENSG00000146950",0.176829265307364,3.67098567019233,0.301952879265535,0.582660723201112,1
"ENSG00000240445",0.413011586583001,-0.832536564695662,0.301895338339143,0.582696646485161,1
"ENSG00000134198",-0.489863383538837,-1.40306745486292,0.301753406991075,0.582785274478045,1
"ENSG00000171960",0.216912467001462,2.32498044288606,0.301545957972973,0.582914863324731,1
"ENSG00000108244",-0.528421912139616,-0.0592013937435362,0.301326240430754,0.583052179329546,1
"ENSG00000157985",-0.186439578120167,3.3039914935384,0.301317610067297,0.583057574343349,1
"ENSG00000181929",0.143393581258936,4.65820580332687,0.301306516759439,0.58306450914092,1
"ENSG00000226944",0.435074926888255,-1.75038141601826,0.301122998918743,0.583179256390879,1
"ENSG00000106290",-0.16086447292018,3.40559252549804,0.301021694528036,0.583242617952626,1
"ENSG00000150551",-0.713059618853251,-0.786999998949913,0.301003713399041,0.583253865828935,1
"ENSG00000107021",0.204029045572931,3.65727158344921,0.300973641866037,0.583272677687029,1
"ENSG00000142512",0.40481417996355,2.10509157287282,0.30090787826159,0.5833138217061,1
"ENSG00000174903",-0.137268336020154,6.01437835854667,0.300905174688307,0.583315513281599,1
"ENSG00000138780",0.196143561849287,2.01043432458722,0.300867185281746,0.583339283591915,1
"ENSG00000013275",-0.165933491677259,5.68695873101814,0.300826179134233,0.583364943694934,1
"ENSG00000269720",-0.843521579485963,-1.99602137274138,0.30082303352674,0.583366912191605,1
"ENSG00000076928",0.14969676437112,4.796393489227,0.300772908614483,0.583398281777877,1
"ENSG00000104969",0.150296458493424,5.3471759822539,0.300354418499602,0.583660317496006,1
"ENSG00000175707",0.31387837543121,0.865225684077386,0.300295059115037,0.583697504330731,1
"ENSG00000160953",0.157311286464283,4.67092254200489,0.300256866831099,0.583721433152527,1
"ENSG00000164116",0.276555845641804,3.07420140835306,0.300254223924235,0.583723089100709,1
"ENSG00000033122",0.366091680769237,-1.07554402729639,0.300089787310405,0.583826137673081,1
"ENSG00000279711",0.451961048675305,-1.63429089832042,0.300002283940522,0.583880988948529,1
"ENSG00000113209",0.346804678179419,-0.344706628569659,0.299942956073856,0.583918184393932,1
"ENSG00000095627",0.584357644964758,-1.82864518088864,0.299805809465003,0.584004186396595,1
"ENSG00000095319",0.175475610908771,4.15165522227088,0.299793632927233,0.584011823305169,1
"ENSG00000196378",0.24082346408557,0.927085144553295,0.299685340705732,0.584079751136364,1
"ENSG00000164327",-0.146873387350217,4.74152235374787,0.299683830932159,0.584080698275979,1
"ENSG00000173801",-0.155821485472466,6.10433865499216,0.299638352901283,0.584109229865036,1
"ENSG00000050130",0.141120581204635,4.17721463154278,0.299421834311042,0.584245105911147,1
"ENSG00000185404",-0.176896090924689,3.53595924752838,0.299365791618747,0.584280285852081,1
"ENSG00000164615",0.146021229696779,4.21626275276945,0.29935865142749,0.584284768304971,1
"ENSG00000147113",0.544897998074578,0.923107682435319,0.29934268986915,0.58429478886665,1
"ENSG00000116649",0.233108338353208,4.7351473134482,0.299252588616511,0.58435136035358,1
"ENSG00000084764",-0.168654403836546,4.19053843022579,0.299183498811182,0.584394746969124,1
"ENSG00000133835",-0.202387244279243,8.53841267147336,0.299169717172404,0.584403402261374,1
"ENSG00000218819",-0.506520196498313,-1.10459275577398,0.299048923279003,0.584479275620439,1
"ENSG00000069188",0.418308513177186,-0.962805806883838,0.298962417315074,0.584533624193813,1
"ENSG00000276007",0.344883630964489,-1.3658003827098,0.298939701471109,0.584547897431456,1
"ENSG00000089847",-0.361680720912355,2.18582811342536,0.298936037698375,0.584550199586617,1
"ENSG00000129219",-0.184131648427765,3.56830109740731,0.298780071758664,0.584648218786235,1
"ENSG00000233325",-0.389075795727345,-1.91318768342632,0.29876380900993,0.584658441274285,1
"ENSG00000137561",0.229070230866852,7.28833757456571,0.298752202146488,0.584665737372782,1
"ENSG00000153291",0.307445377076447,1.64654254518711,0.298653703891389,0.584727660991013,1
"ENSG00000148700",-0.197640944259347,4.72072824224235,0.29861293765029,0.584753293681962,1
"ENSG00000196547",-0.169200050608327,6.03051725976305,0.298420155456782,0.584874540609281,1
"ENSG00000155265",0.364068346230217,-0.918463995832395,0.298409845485097,0.584881026314704,1
"ENSG00000166592",-0.567641360093033,3.96088380854209,0.298296418319133,0.584952389674648,1
"ENSG00000117394",0.292716847116044,2.08765820005441,0.298088457803459,0.585083275007406,1
"ENSG00000258659",0.42132638749601,-1.74067015543946,0.298030468760921,0.585119782479083,1
"ENSG00000176170",-0.360914168993493,3.5868295967147,0.297919329016267,0.585189764292992,1
"ENSG00000107937",0.23440502681335,5.04440783703783,0.297834949206411,0.585242907385534,1
"ENSG00000137942",-0.163381025609049,4.92966517363809,0.297817165682829,0.585254108840267,1
"ENSG00000221909",0.25372984945484,1.36078973468308,0.297807946413357,0.585259916028431,1
"ENSG00000187266",0.258516240665979,2.34207296577652,0.297768741718308,0.585284612242529,1
"ENSG00000049249",-0.613636293105325,2.18294082351939,0.297592208938866,0.585395841685319,1
"ENSG00000253764",0.375944824039956,-0.915992649568011,0.297578683344014,0.585404365632263,1
"ENSG00000162066",-0.180270748818871,2.84917304691948,0.297535575326009,0.58543153435564,1
"ENSG00000237224",0.871864507264889,-1.94730374790393,0.29749713678423,0.585455762306876,1
"ENSG00000012504",-0.232625357383673,6.11390158274575,0.297492102118369,0.585458935825308,1
"ENSG00000170142",-0.125201715709104,4.89482268448235,0.297321155447843,0.585566709915915,1
"ENSG00000260806",0.333378612171739,-0.917857325101166,0.297082106179332,0.585717487016437,1
"ENSG00000272933",-0.24572055668731,3.22996534948545,0.297053875743657,0.58573529817715,1
"ENSG00000270550",0.505505152923913,1.14608355910006,0.296949229570622,0.585801331171431,1
"ENSG00000109667",0.242805876758459,3.56046506217303,0.296875696388913,0.585847740521747,1
"ENSG00000163249",0.163235181054627,4.47977870487778,0.296784989074375,0.58590499933468,1
