"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000145779",3.9549935703567,4.92886961578697,37.8199142185236,7.75857162461082e-10,3.73090312998473e-07
"ENSG00000141458",2.56345869640835,5.33820037959766,37.7386210854082,8.08871680846669e-10,3.79479189782577e-07
"ENSG00000223603",6.31572643809497,0.728207101833366,37.4843376990027,9.21499976758643e-10,4.09201770972131e-07
"ENSG00000155287",2.18783023237715,4.82074396649006,37.4346841842332,9.45260791849166e-10,4.09201770972131e-07
"ENSG00000196954",2.69148633801408,5.84039431115484,37.4134603465119,9.55603316723969e-10,4.09201770972131e-07
"ENSG00000136826",2.47115768705047,4.71657296433698,37.4099566954658,9.57321533337453e-10,4.09201770972131e-07
"ENSG00000026751",4.72408203939161,3.91394863214162,37.0804460971125,1.13354757104135e-09,4.70892519232521e-07
"ENSG00000197965",2.32048563672026,5.8560024116243,37.0513173631207,1.15060818320398e-09,4.70892519232521e-07
"ENSG00000106211",3.71570915671605,9.51412426052306,36.9816637684038,1.19245383773365e-09,4.71647610407279e-07
"ENSG00000163638",5.05060301923924,5.73774317831994,36.9669381984004,1.20149378268556e-09,4.71647610407279e-07
"ENSG00000183696",2.27519925059426,4.35883343935876,36.1179079215517,1.85732139293315e-09,7.14511539861384e-07
"ENSG00000165195",3.26357343571605,4.385589335009,36.0130062720143,1.96004844309159e-09,7.39245721624837e-07
"ENSG00000164164",2.67509953631303,6.21733543744744,35.7607219717286,2.23100746432888e-09,8.25258241853191e-07
"ENSG00000158859",6.45799643361361,6.8232557441832,35.4379159946362,2.63310904943853e-09,9.55619859734908e-07
"ENSG00000096968",2.25319632831498,3.8118401076125,35.3596839477532,2.74102311644548e-09,9.76362586015349e-07
"ENSG00000185215",4.19428529869085,6.76278694264776,35.24692944186,2.90439659041972e-09,9.98744441158003e-07
"ENSG00000210077",3.48518312302946,4.71868926251969,35.2447128793252,2.9077041177462e-09,9.98744441158003e-07
"ENSG00000125845",4.83076045888299,5.32445913575847,35.1104052872608,3.11531700985827e-09,1.03783985158037e-06
"ENSG00000253882",5.11156167001524,0.182101661319722,35.1015994364771,3.1294365163328e-09,1.03783985158037e-06
"ENSG00000120217",5.83949108723584,5.01481519871953,34.7761973869404,3.69867971991647e-09,1.19788803278502e-06
"ENSG00000006555",3.83871991273382,3.84463567573405,34.7482135915366,3.75222852267716e-09,1.19788803278502e-06
"ENSG00000110218",2.86258541357902,5.38038687245839,34.7241659442555,3.79886508967435e-09,1.19788803278502e-06
"ENSG00000131459",5.1642906330732,2.67077333505914,34.6722862246679,3.90146403529321e-09,1.21039775353008e-06
"ENSG00000151304",2.54258939272318,3.26801671561582,34.6327029122116,3.98160764062504e-09,1.21565433281623e-06
"ENSG00000068650",1.83051066963472,5.68436332612937,34.5982990923521,4.052602443971e-09,1.21799700015285e-06
"ENSG00000058085",5.96578322488048,3.90511387922222,34.1733854111818,5.0413745599429e-09,1.4480224122215e-06
"ENSG00000157111",4.17184155919714,1.67566561896489,34.1551488148594,5.08884169827552e-09,1.4480224122215e-06
"ENSG00000146232",2.66189855357542,4.26864892432458,34.1503227938206,5.10147783418439e-09,1.4480224122215e-06
"ENSG00000275302",5.86259671923598,4.64540164924005,34.1436196512274,5.11908105178384e-09,1.4480224122215e-06
"ENSG00000184014",2.36768460518197,5.73418593900861,33.9553209135971,5.63922552889102e-09,1.57203627606114e-06
"ENSG00000047365",2.68395798751037,4.47926104586571,33.8719275812908,5.88619186233853e-09,1.61252527618167e-06
"ENSG00000267607",9.55746985342106,2.06148127079863,33.8502534070829,5.95213385021566e-09,1.61252527618167e-06
"ENSG00000103966",3.38686660677599,6.03865895681095,33.7632010079672,6.22452193571873e-09,1.66289832546597e-06
"ENSG00000162897",7.7466494741355,4.93765814673542,33.5286419298402,7.02222525793937e-09,1.85030825803375e-06
"ENSG00000114861",2.31294319402479,5.25756659510167,33.4151569587247,7.444154400061e-09,1.93497716061045e-06
"ENSG00000114395",2.18765253422155,3.9571372649166,33.2646511642589,8.04314750996943e-09,2.06279923139016e-06
"ENSG00000168394",2.46881116364551,5.59193593677248,33.227757169711,8.19720391145757e-09,2.07464759522219e-06
