"","logFC","logCPM","LR","PValue","FDR"
"ENSG00000203697",1.29822921241504,-2.03479937950074,1.03709791922289,0.308497380942798,0.606556999124473
"ENSG00000186660",-0.337399174066457,5.49841837247199,1.03672769916928,0.308583745615875,0.60666479424789
"ENSG00000172273",0.308068778973233,2.96958944938387,1.03623471276943,0.308698797904092,0.606828960417498
"ENSG00000272264",0.981281037727493,-1.7819862745595,1.03549037497009,0.308872615763057,0.607057114818162
"ENSG00000177556",-0.254080524511435,4.69442197494564,1.03546740410283,0.30887798194569,0.607057114818162
"ENSG00000103326",-0.379427571666207,4.9128171345139,1.03513202332056,0.308956343441733,0.607149087260087
"ENSG00000282936",0.757444174819154,-1.73498237360326,1.03472865812034,0.309050623679631,0.607251973917219
"ENSG00000141698",-0.25372522893054,4.51543484074564,1.03463791296556,0.309071839077181,0.607251973917219
"ENSG00000185347",-0.680142297139332,2.69826031287898,1.03443168521184,0.309120060303314,0.607284685929348
"ENSG00000227300",-1.57770887981171,0.411771471700956,1.03418630165714,0.309177449880641,0.60728922924375
"ENSG00000118960",-0.291894379639744,4.0536518234919,1.03415181285504,0.309185517129402,0.60728922924375
"ENSG00000101846",-0.347421329252349,4.0620127017634,1.03391663857381,0.309240533857204,0.607303536657051
"ENSG00000101596",0.289135333142955,5.00331652420429,1.03385076314515,0.309255947052551,0.607303536657051
"ENSG00000076258",-0.507440529369148,4.16868302779224,1.03336568235562,0.309369474532102,0.60744135640253
"ENSG00000236618",-0.632891407653601,-0.174815110378915,1.03328104388259,0.309389288727611,0.60744135640253
"ENSG00000120659",0.75112880951446,0.142838551771202,1.03304115044653,0.309445457680558,0.607489628341043
"ENSG00000121653",-0.443956339086452,2.83965972113658,1.03270997494558,0.309523021322121,0.607579887246759
"ENSG00000164040",-0.303037536580941,6.56047310120178,1.0324535301407,0.309583099876122,0.607635808787471
"ENSG00000012174",-0.283999767089748,4.41375382584973,1.03231076403049,0.309616552948918,0.607639464949744
"ENSG00000108830",-1.03350844601308,2.76374571235083,1.03152294581884,0.309801239744868,0.607760376293626
"ENSG00000158669",-0.332151246187266,6.2364429437946,1.03149715435767,0.309807288412479,0.607760376293626
"ENSG00000154957",-0.488503578342096,2.17200488179437,1.0313173728703,0.309849455412231,0.607760376293626
"ENSG00000198513",0.600299054441218,-0.936040536494228,1.03126000313658,0.309862912815903,0.607760376293626
"ENSG00000130590",0.515759391306568,1.66708956733494,1.03121848991096,0.30987265118144,0.607760376293626
"ENSG00000171798",0.945723936480307,3.80110484019042,1.031188814651,0.309879612785972,0.607760376293626
"ENSG00000090534",-0.33511376225397,3.11347652111851,1.03087894018834,0.30995231928375,0.607760376293626
"ENSG00000058063",-0.350753581433317,5.44521818183191,1.03082639271894,0.309964650807967,0.607760376293626
"ENSG00000243970",0.836249304034112,-2.0899229193496,1.03065951328662,0.310003817302641,0.607760376293626
"ENSG00000135535",-0.316520517736779,7.96115121001094,1.03042759894039,0.310058258142476,0.607760376293626
"ENSG00000203650",0.609139132049348,0.0420374980330142,1.03033656478866,0.310079631396167,0.607760376293626
"ENSG00000137135",0.64119689396677,-0.314086899125299,1.03030902923778,0.310086096647731,0.607760376293626
"ENSG00000138075",-0.379411640356413,5.40852329470412,1.03029701437252,0.310088917751268,0.607760376293626
"ENSG00000243056",-0.53034745316723,1.21899294040923,1.02982790455945,0.310199091363432,0.60782415644581
"ENSG00000164674",0.725646282486682,1.25359988268135,1.02976834695652,0.310213082513205,0.60782415644581
"ENSG00000216866",1.17323114852782,-1.94771987729532,1.02975482532254,0.31021625910208,0.60782415644581
"ENSG00000231890",-0.635152300374824,-0.357094326533496,1.02947934707983,0.31028098543337,0.607878453097193
"ENSG00000108826",-0.248018797294072,4.41139681110028,1.02934948127087,0.310311504782617,0.607878453097193
"ENSG00000164627",0.879001687817142,-1.24815015196583,1.02913368896255,0.310362226084793,0.607878453097193
"ENSG00000112290",-0.358353578696344,2.80610439644424,1.02904998498673,0.310381903345203,0.607878453097193
"ENSG00000168906",0.337662365683284,6.0947334556577,1.02896457125294,0.310401984212146,0.607878453097193
"ENSG00000128989",-0.353420297852063,6.05005006061248,1.02798860874548,0.310631554228716,0.608266104610542
"ENSG00000144711",-0.337688723914996,5.67893763214174,1.02751019474687,0.310744169525924,0.608312063757281
"ENSG00000148702",-0.350542890297967,8.77664086032985,1.02747867061271,0.310751591952549,0.608312063757281
"ENSG00000160233",-0.467441364690351,4.64607225671944,1.02737667200319,0.310775609331152,0.608312063757281
"ENSG00000078549",1.35032344436786,-1.0282987193123,1.02735154673044,0.310781525892529,0.608312063757281
"ENSG00000121940",-0.340323005741903,4.12577199990444,1.02692433846007,0.310882148406993,0.608447102626018
"ENSG00000189143",0.678149131747571,2.69998080588279,1.02664035720819,0.310949059417154,0.608516141813915
"ENSG00000140992",-0.41158420332726,4.56134666255745,1.02615040364053,0.311064545254383,0.608680216476913
"ENSG00000197622",0.320954524621179,5.1921715920292,1.02593613817611,0.311115066836226,0.608702001071816
"ENSG00000149262",0.321677585753339,2.89738511899669,1.02583478198382,0.311138969302735,0.608702001071816
"ENSG00000198900",-0.347421888838175,6.71824591778689,1.02565860519528,0.311180522134771,0.608721381395537
"ENSG00000138792",-0.529355933148267,6.01999882225257,1.02528439162468,0.311268807658696,0.608757495962612
"ENSG00000127980",-0.260242423748644,4.15675361169628,1.02513823403411,0.311303298432547,0.608757495962612
"ENSG00000181652",-0.77099651824903,-0.772428209680131,1.02495968365825,0.311345440125426,0.608757495962612
"ENSG00000118193",0.773924480695352,0.904620163774157,1.02487315196944,0.311365866121704,0.608757495962612
"ENSG00000156885",-0.645254626731107,-0.0170180567830211,1.02473716554468,0.311397969545946,0.608757495962612
"ENSG00000180921",-0.443844781404848,4.96593942565339,1.02473561301925,0.311398336088186,0.608757495962612
"ENSG00000148248",-0.35856793729253,8.36506089162988,1.02458844215408,0.311433084827743,0.608757495962612
"ENSG00000064270",1.2523619684807,-1.69748263118086,1.02450761396199,0.311452171446221,0.608757495962612
"ENSG00000211946",1.09480433666669,-1.47338684943169,1.02434148158541,0.31149140642228,0.608760517482708
"ENSG00000087074",0.61591731001216,7.12241926985969,1.02412750120482,0.311541951006734,0.608760517482708
"ENSG00000140265",-0.300322706048064,3.6957734473094,1.02398865066135,0.311574754792812,0.608760517482708
"ENSG00000232640",-0.540442491313627,-0.936972394366181,1.02386395603767,0.311604218044356,0.608760517482708
"ENSG00000263823",-0.586255864513239,-0.110381027933106,1.02369602246906,0.311643903673089,0.608760517482708
"ENSG00000232803",1.08419274218455,-2.02258456785127,1.02366157860649,0.311652044172172,0.608760517482708
"ENSG00000013375",-0.481030737623556,6.28986932977791,1.02351351561376,0.311687040693802,0.608760517482708
"ENSG00000115993",0.248085592509093,4.8061785138313,1.02342947933125,0.311706905988417,0.608760517482708
"ENSG00000062822",0.45418608486743,2.92707415361419,1.02192900761717,0.312061879740497,0.609345013010676
"ENSG00000106483",1.12343204193124,-1.35926550489401,1.0217751700165,0.31209830361861,0.609345013010676
"ENSG00000136982",0.698193439658225,0.449616057855293,1.02176283130298,0.31210122527586,0.609345013010676
"ENSG00000152192",1.90108224065754,-2.59357297993276,1.02085199195806,0.312316999489023,0.609704403244835
"ENSG00000140022",0.4377714639865,2.00111512077217,1.01960943165299,0.312611670967068,0.610195746314989
"ENSG00000119314",-0.321598651368024,5.26749684330547,1.01952320444598,0.3126321330873,0.610195746314989
"ENSG00000163050",-0.362089922615438,6.58758145678094,1.01860015915382,0.312851285588432,0.610561533917764
"ENSG00000261701",-0.430153069970714,7.73677412039664,1.01840199578845,0.312898360335015,0.610591453895102
"ENSG00000160678",-0.533749681464791,-0.389068080522702,1.01824932571162,0.312934634217285,0.610600293078665
"ENSG00000181894",-0.355187023411715,2.7819948407101,1.01811498676942,0.312966557225064,0.610600641872818
"ENSG00000238078",-1.10434368057322,-2.28910829834727,1.0177271194343,0.313058750125766,0.610718565787942
"ENSG00000130813",0.355626811667582,6.28692578512329,1.01687401353192,0.313261651214529,0.610999654932182
